# Measurement file: 
 # Project: HPK 6 inch 2018
 # Sensor Type: 2S
 # ID: VPX28442_19_2S_side1
 # Operator: Dominic
 # Date: Mon Mar 11 11:33:41 2019


# implant_width: 22
# implant_length: 0
# metal_width: 32
# Campaign: Hamamatsu 6inch 2S
# Creator: Dominic Bloech 03.12.2018
# type: p-type
# pitch: 90
# metal_length: 49504
# thickness: 240


Pad                     Istrip                  Rpoly                   Idark                   Cac                     Cint                    Idiel                   Rint                    Temperature             Humidity                
#                       current[A]              res[Ohm]                current[A]              cap[F]                  cap[F]                  current[A]              res[Ohm]                degree[C]               rel. percent[rel%]      
153.0                   -1.713001e-10           1892573.13333           -2.10131333333e-07      1.4604e-10              2.10317e-12             6.434433e-11            --                      21.2                    22.0                    
154.0                   -1.697887e-10           1883973.79828           -2.10582e-07            1.46078666667e-10       2.10836666667e-12       1.98230866667e-11       --                      21.2                    22.0                    
155.0                   -1.684108e-10           1889396.05533           -2.10440666667e-07      1.46108333333e-10       2.10605666667e-12       3.41912e-11             2.56894577226e+11       21.1                    21.9                    
156.0                   -1.716051e-10           1886901.88756           -2.0972e-07             1.46003333333e-10       2.10364333333e-12       3.93039333333e-12       --                      21.1                    21.9                    
157.0                   -1.68077233333e-10      1883970.08992           -2.10245333333e-07      1.46037666667e-10       2.10122e-12             4.91952933333e-11       --                      21.1                    22.0                    
158.0                   -1.68653166667e-10      1888258.12056           -2.09621e-07            1.46071333333e-10       2.09811e-12             6.26958666667e-12       --                      21.1                    22.0                    
159.0                   -1.67442066667e-10      1882284.82603           -2.09467666667e-07      1.46070333333e-10       2.10362333333e-12       1.22023e-12             --                      21.1                    22.0                    
160.0                   -1.698721e-10           1888049.03413           -2.09368e-07            1.46111333333e-10       2.10556666667e-12       3.95999723333e-11       --                      21.1                    22.0                    
161.0                   -1.72341733333e-10      1879395.23027           -2.08852e-07            1.46051e-10             2.10949e-12             1.832864e-11            --                      21.1                    22.0                    
162.0                   -1.700517e-10           1887880.48359           -2.09678666667e-07      1.45991e-10             2.09638e-12             -1.69445666667e-12      --                      21.1                    22.0                    
163.0                   -1.66746066667e-10      1880185.24326           -2.08598666667e-07      1.46022e-10             2.10010333333e-12       4.54702166667e-11       --                      21.1                    22.1                    
164.0                   -1.65638833333e-10      1881893.51296           -2.09399e-07            1.46018e-10             2.09600333333e-12       2.06006166667e-11       --                      21.1                    22.3                    
165.0                   -1.665809e-10           1881491.07683           -2.0933e-07             1.46034666667e-10       2.10736666667e-12       8.11805666667e-12       --                      21.1                    22.4                    
166.0                   -1.69919866667e-10      1879461.55935           -2.08857666667e-07      1.46056333333e-10       2.10383666667e-12       5.21908666667e-11       --                      21.2                    22.4                    
167.0                   -1.704933e-10           1885653.20983           -2.09578333333e-07      1.46062666667e-10       2.10124333333e-12       -1.04280366667e-11      --                      21.2                    22.4                    
168.0                   -1.698922e-10           1878950.81892           -2.09598e-07            1.46043e-10             2.10481666667e-12       1.98659e-12             --                      21.2                    22.3                    
169.0                   -1.69056166667e-10      1886839.76445           -2.09198e-07            1.46046e-10             2.10616666667e-12       7.09967333333e-11       --                      21.2                    22.3                    
170.0                   -1.65554166667e-10      1881497.35423           -2.09379333333e-07      1.46061666667e-10       2.10091666667e-12       8.49847966667e-11       --                      21.2                    22.2                    
171.0                   -1.76682466667e-10      1886242.53294           -2.09154e-07            1.46127666667e-10       2.11015666667e-12       -8.93626e-12            --                      21.2                    22.2                    
172.0                   -1.699282e-10           1882084.50084           -2.09120333333e-07      1.46018666667e-10       2.10044e-12             -1.660138e-11           --                      21.1                    22.3                    
173.0                   -1.70461666667e-10      1881671.21243           -2.083e-07              1.46057333333e-10       2.10821666667e-12       8.47143813333e-11       --                      21.1                    22.4                    
174.0                   -1.70180466667e-10      1886511.18635           -2.09555666667e-07      1.46055e-10             2.10826333333e-12       6.49328e-11             --                      21.1                    22.6                    
175.0                   -1.65558233333e-10      1879645.86747           -2.08831666667e-07      1.46055666667e-10       2.10069666667e-12       3.683397e-11            --                      21.1                    22.6                    
176.0                   -1.64283366667e-10      1887761.44446           -2.08222e-07            1.46106666667e-10       2.10751e-12             1.881451e-10            --                      21.1                    22.5                    
177.0                   -1.64454066667e-10      1881115.10807           -2.08040666667e-07      1.46037e-10             2.11027333333e-12       5.057624e-11            --                      21.1                    22.5                    
178.0                   -1.69269966667e-10      1888777.22496           -2.08317333333e-07      1.46031333333e-10       2.10098333333e-12       -2.21602e-12            --                      21.1                    22.5                    
179.0                   -1.71893e-10            1886276.37117           -2.09286e-07            1.46023e-10             2.10650666667e-12       7.117602e-11            --                      21.1                    22.7                    
180.0                   -1.73743066667e-10      1887389.21111           -2.08195e-07            1.46035333333e-10       2.10541e-12             -9.00333266667e-11      --                      21.1                    22.8                    
181.0                   -1.63323233333e-10      1885557.55458           -2.09285666667e-07      1.46029666667e-10       2.10046e-12             -8.58038333333e-12      --                      21.2                    22.8                    
182.0                   -1.690496e-10           1880542.25044           -2.08945666667e-07      1.4605e-10              2.09716333333e-12       4.21038966667e-11       --                      21.2                    22.8                    
183.0                   -1.637367e-10           1890825.75076           -2.08515333333e-07      1.46052333333e-10       2.11536333333e-12       2.24491966667e-11       --                      21.2                    22.7                    
184.0                   -1.688881e-10           1880780.30119           -2.08599333333e-07      1.45980333333e-10       2.10447333333e-12       4.15826666667e-11       --                      21.2                    22.6                    
185.0                   -1.68751033333e-10      1892017.81705           -2.08634666667e-07      1.46021333333e-10       2.10614e-12             4.66186e-11             --                      21.1                    22.5                    
