# Measurement file: 
 # Project: HPK 6 inch 2018
 # Sensor Type: 2S
 # ID: VPX28442_04_2S
 # Operator: Dominic
 # Date: Tue Feb 26 11:16:57 2019


# implant_width: 22
# implant_length: 0
# metal_width: 32
# Campaign: Hamamatsu 6inch 2S
# Creator: Dominic Bloech 03.12.2018
# type: p-type
# pitch: 90
# metal_length: 49504
# thickness: 240


Pad                     Istrip                  Rpoly                   Idark                   Cac                     Cint                    Idiel                   Rint                    Temperature             Humidity                
#                       current[A]              res[Ohm]                current[A]              cap[F]                  cap[F]                  current[A]              res[Ohm]                degree[C]               rel. percent[rel%]      
167.0                   -6.78452166667e-11      1932260.03304           -1.75143333333e-07      1.36484666667e-10       3.10825e-12             5.65386333333e-12       --                      21.0                    24.6                    
168.0                   -6.399022e-11           1925635.38973           -1.75397e-07            1.47947e-10             4.72394666667e-12       2.28595666667e-11       --                      21.0                    24.6                    
169.0                   -6.54817966667e-11      1934087.51642           -1.75014e-07            1.48006666667e-10       4.72733333333e-12       2.17662233333e-11       --                      21.0                    24.7                    
170.0                   -6.278906e-11           1926479.34145           -1.75288666667e-07      1.48022666667e-10       4.71943333333e-12       3.920259e-11            --                      21.0                    24.8                    
171.0                   -6.12117866667e-11      1931403.29599           -1.75151666667e-07      1.48070666667e-10       4.71852666667e-12       -2.54288533333e-11      --                      21.0                    24.8                    
172.0                   -6.590296e-11           1928708.63965           -1.75453666667e-07      1.47956666667e-10       4.73105333333e-12       -4.93797e-12            --                      21.0                    24.9                    
173.0                   -6.403694e-11           1932807.13363           -1.75178e-07            1.47991666667e-10       4.72596333333e-12       4.31595633333e-11       --                      21.0                    24.8                    
174.0                   -6.35212766667e-11      1933505.03937           -1.74748333333e-07      1.48045e-10             4.71945333333e-12       1.03074066667e-11       --                      21.0                    24.8                    
175.0                   -6.526424e-11           1926934.98378           -1.74732333333e-07      1.47986e-10             4.73159666667e-12       8.39175866667e-12       --                      21.0                    24.8                    
176.0                   -6.17414566667e-11      1936093.45857           -1.75142333333e-07      1.48043666667e-10       4.72847333333e-12       9.72757e-11             --                      21.0                    24.8                    
177.0                   -6.08822466667e-11      1927498.73707           -1.74794e-07            1.48023333333e-10       4.71455e-12             4.47314e-11             --                      21.0                    24.9                    
178.0                   -6.266509e-11           1936450.71616           -1.74583333333e-07      1.48003666667e-10       3.67354333333e-12       4.671577e-11            --                      21.0                    25.0                    
179.0                   -6.49701766667e-11      1929333.54216           -1.75864e-07            1.48047333333e-10       3.06027333333e-12       -3.67878566667e-11      --                      21.0                    25.1                    
180.0                   -6.525046e-11           1931721.8133            -1.75493333333e-07      1.48037e-10             3.59598e-12             7.54733433333e-11       --                      21.0                    24.8                    
181.0                   -6.45675966667e-11      1929759.33674           -1.75777333333e-07      1.48081e-10             4.22760333333e-12       2.10930833333e-11       --                      21.0                    24.2                    
182.0                   -6.69314533333e-11      1926323.01736           -1.75858666667e-07      1.48015e-10             4.73484e-12             2.160005e-11            --                      21.0                    22.9                    
183.0                   -5.973353e-11           1934862.84315           -1.74702e-07            1.48014333333e-10       4.72106e-12             -4.57433666667e-11      --                      21.0                    21.8                    
184.0                   -7.16763566667e-11      1930593.15422           -1.75271333333e-07      1.47982e-10             4.7197e-12              7.05987666667e-11       --                      21.0                    20.9                    
185.0                   -6.67923533333e-11      1938160.75489           -1.75195666667e-07      1.4802e-10              4.69581e-12             2.15753533333e-11       --                      21.0                    20.0                    
