# Measurement file: 
 # Project: HPK 6 inch 2018
 # Sensor Type: 2S
 # ID: VPX28442_13_2S_side1
 # Operator: Dominic
 # Date: Fri Mar 15 13:32:28 2019


# implant_width: 22
# implant_length: 0
# metal_width: 32
# Campaign: Hamamatsu 6inch 2S
# Creator: Dominic Bloech 03.12.2018
# type: p-type
# pitch: 90
# metal_length: 49504
# thickness: 240


Pad                     Istrip                  Rpoly                   Idark                   Cac                     Cint                    Idiel                   Rint                    Temperature             Humidity                
#                       current[A]              res[Ohm]                current[A]              cap[F]                  cap[F]                  current[A]              res[Ohm]                degree[C]               rel. percent[rel%]      
175.0                   -1.61302133333e-10      1887591.89715           -1.98895666667e-07      1.45597e-10             2.08642e-12             3.11152733333e-11       --                      21.1                    21.6                    
176.0                   -1.59139966667e-10      1894633.99726           -1.98333e-07            1.45654333333e-10       2.07974333333e-12       4.6669e-12              --                      21.1                    21.6                    
177.0                   -1.56386133333e-10      1889264.13123           -1.98922e-07            1.45618666667e-10       2.08521666667e-12       -1.65051966667e-11      --                      21.1                    21.5                    
178.0                   -1.588474e-10           1895523.95408           -1.97617333333e-07      1.45589e-10             2.08705e-12             -1.89436e-11            --                      21.1                    21.5                    
179.0                   -1.627331e-10           1891651.02083           -1.98775333333e-07      1.45582e-10             2.08505e-12             6.845093e-11            --                      21.1                    21.5                    
180.0                   -1.62055766667e-10      1892970.52203           -1.98298333333e-07      1.45601333333e-10       2.08165333333e-12       8.99921666667e-11       --                      21.1                    21.5                    
181.0                   -1.58572933333e-10      1892909.90764           -1.98204e-07            1.45626666667e-10       2.08416666667e-12       -2.09174666667e-12      --                      21.1                    21.6                    
182.0                   -1.57236733333e-10      1887556.98488           -1.98063333333e-07      1.45616666667e-10       2.08761e-12             -2.1635e-12             --                      21.1                    21.6                    
183.0                   -1.53530166667e-10      1896700.37481           -1.98082e-07            1.45643666667e-10       2.08655333333e-12       -6.30536333333e-12      --                      21.1                    21.6                    
184.0                   -1.63169066667e-10      1889800.69129           -1.9755e-07             1.45603333333e-10       2.08428333333e-12       1.01171566667e-11       --                      21.2                    21.6                    
185.0                   -1.616388e-10           1896032.71029           -1.98201666667e-07      1.4565e-10              2.08107e-12             -8.07421666667e-12      --                      21.2                    21.6                    
