# Measurement file: 
 # Project: HPK 6 inch 2018
 # Sensor Type: 2S
 # ID: VPX28442_15_2S_side1
 # Operator: Dominic
 # Date: Thu Mar 14 09:44:31 2019


# implant_width: 22
# implant_length: 0
# metal_width: 32
# Campaign: Hamamatsu 6inch 2S
# Creator: Dominic Bloech 03.12.2018
# type: p-type
# pitch: 90
# metal_length: 49504
# thickness: 240


Pad                     Istrip                  Rpoly                   Idark                   Cac                     Cint                    Idiel                   Rint                    Temperature             Humidity                
#                       current[A]              res[Ohm]                current[A]              cap[F]                  cap[F]                  current[A]              res[Ohm]                degree[C]               rel. percent[rel%]      
175.0                   -1.51640833333e-10      1921816.1901            -2.19606666667e-07      1.45314333333e-10       2.10825666667e-12       5.791689e-11            --                      21.2                    22.7                    
176.0                   -1.570147e-10           1927819.28945           -2.19661666667e-07      1.45399666667e-10       2.11455666667e-12       2.36794233333e-11       --                      21.2                    22.9                    
177.0                   -1.62784866667e-10      1921211.93689           -2.19507e-07            1.45324666667e-10       2.10743e-12             -1.05103933333e-11      --                      21.2                    23.0                    
178.0                   -1.594967e-10           1928904.55189           -2.19974e-07            1.45292333333e-10       2.11011666667e-12       5.46436466667e-11       --                      21.2                    23.1                    
179.0                   -1.654954e-10           1923360.97168           -2.19538666667e-07      1.45331666667e-10       2.10648333333e-12       2.10967133333e-11       --                      21.2                    23.2                    
180.0                   -1.600334e-10           1926101.39639           -2.19984333333e-07      1.45334666667e-10       2.10948666667e-12       1.19661233333e-11       --                      21.2                    23.2                    
181.0                   -1.59969433333e-10      1922370.95489           -2.19747333333e-07      1.45315e-10             2.10989333333e-12       6.46999633333e-11       --                      21.2                    23.2                    
182.0                   -1.574521e-10           1919749.79523           -2.19554e-07            1.45339e-10             2.10182333333e-12       6.63989533333e-11       --                      21.2                    23.1                    
183.0                   -1.57882533333e-10      1928305.90476           -2.19644333333e-07      1.45353e-10             2.11445666667e-12       2.36154366667e-11       --                      21.2                    23.1                    
184.0                   -1.58199966667e-10      1919451.00618           -2.20065666667e-07      1.45292333333e-10       2.09967666667e-12       2.25185866667e-11       --                      21.2                    23.0                    
185.0                   -1.58059866667e-10      1930233.23756           -2.2021e-07             1.45329e-10             2.11195e-12             4.258496e-11            --                      21.2                    23.0                    
