# Measurement file: 
 # Project: HPK 6 inch 2018
 # Sensor Type: 2S
 # ID: VPX28442_17_2S_side1
 # Operator: Dominic
 # Date: Wed Mar 13 13:17:01 2019


# implant_width: 22
# implant_length: 0
# metal_width: 32
# Campaign: Hamamatsu 6inch 2S
# Creator: Dominic Bloech 03.12.2018
# type: p-type
# pitch: 90
# metal_length: 49504
# thickness: 240


Pad                     Istrip                  Rpoly                   Idark                   Cac                     Cint                    Idiel                   Rint                    Temperature             Humidity                
#                       current[A]              res[Ohm]                current[A]              cap[F]                  cap[F]                  current[A]              res[Ohm]                degree[C]               rel. percent[rel%]      
158.0                   -1.64978966667e-10      1940450.34333           -2.08908e-07            1.45301e-10             2.08824333333e-12       4.21612733333e-11       --                      21.9                    19.8                    
159.0                   -1.75656766667e-10      1930076.63091           -2.09419e-07            1.45261666667e-10       2.09506333333e-12       7.20525996333e-11       --                      21.9                    19.8                    
160.0                   -1.71017933333e-10      1936997.7957            -2.08159666667e-07      1.45318e-10             2.11201333333e-12       6.96270666667e-11       --                      22.0                    19.9                    
161.0                   -1.67459933333e-10      1926761.08765           -2.09366666667e-07      1.45273333333e-10       2.1021e-12              -9.56833333333e-12      --                      22.0                    19.9                    
162.0                   -1.75449533333e-10      1937531.5901            -2.08292e-07            1.45250666667e-10       2.09986e-12             7.66253033333e-11       --                      22.0                    19.9                    
163.0                   -1.69576766667e-10      1928799.56047           -2.08744666667e-07      1.45279e-10             2.09126666667e-12       1.56893266667e-11       --                      22.0                    19.9                    
164.0                   -1.69542166667e-10      1930684.4715            -2.08992666667e-07      1.45248333333e-10       2.10441333333e-12       4.0984094e-11           --                      22.0                    19.9                    
165.0                   -1.649837e-10           1930821.18831           -2.08662e-07            1.45279666667e-10       2.10727333333e-12       3.29226043333e-11       --                      22.0                    19.9                    
166.0                   -1.627006e-10           1926115.00131           -2.08235666667e-07      1.45288666667e-10       2.10357333333e-12       9.84390333333e-12       --                      22.0                    20.0                    
167.0                   -1.76449266667e-10      1933514.49016           -2.08125333333e-07      1.45324666667e-10       2.08809666667e-12       2.48872166667e-11       --                      22.0                    20.0                    
168.0                   -1.709587e-10           1928059.44408           -2.08639666667e-07      1.45249333333e-10       2.11531333333e-12       -1.51336866667e-11      --                      22.0                    20.0                    
169.0                   -1.66952066667e-10      1936392.17157           -2.08567333333e-07      1.45299333333e-10       2.09886333333e-12       1.03692933333e-10       --                      22.0                    20.0                    
170.0                   -1.65450266667e-10      1927954.83518           -2.08041333333e-07      1.45297333333e-10       2.09347666667e-12       4.000803e-12            --                      22.0                    19.9                    
171.0                   -1.65118133333e-10      1931040.17925           -2.09197666667e-07      1.45349333333e-10       2.11271666667e-12       -1.40610333333e-12      --                      22.0                    19.9                    
172.0                   -1.738243e-10           1928214.09691           -2.08478333333e-07      1.45221666667e-10       2.09978666667e-12       9.89712e-11             --                      22.0                    19.9                    
173.0                   -1.62130333333e-10      1930948.00061           -2.07773333333e-07      1.45265e-10             2.10636666667e-12       5.774948e-11            --                      22.0                    20.0                    
174.0                   -1.69978966667e-10      1932285.42361           -2.09087333333e-07      1.45309666667e-10       2.10102e-12             9.18371333333e-12       --                      22.0                    20.0                    
175.0                   -1.62219833333e-10      1924226.35167           -2.08341666667e-07      1.45250333333e-10       2.09660666667e-12       1.19874826667e-10       --                      22.0                    20.0                    
176.0                   -1.69516666667e-10      1935088.67592           -2.09021333333e-07      1.45317666667e-10       2.10134e-12             -5.472e-13              --                      22.0                    20.0                    
177.0                   -1.66838866667e-10      1923401.94916           -2.07584333333e-07      1.45271e-10             2.09255666667e-12       1.06212106667e-10       --                      22.0                    20.0                    
178.0                   -1.730302e-10           1932048.80113           -2.07788e-07            1.45263333333e-10       2.09002333333e-12       1.38363333333e-12       --                      22.0                    20.0                    
179.0                   -1.70374233333e-10      1927454.24915           -2.08911666667e-07      1.45220666667e-10       2.09575666667e-12       -1.17978066667e-11      --                      22.0                    20.0                    
180.0                   -1.62955966667e-10      1930237.32142           -2.08776666667e-07      1.45237e-10             2.09492e-12             -3.99549e-12            --                      22.0                    20.1                    
181.0                   -1.58632033333e-10      1930813.53958           -2.08223333333e-07      1.45284e-10             2.10663333333e-12       -7.52766666667e-12      --                      22.0                    20.1                    
182.0                   -1.57816733333e-10      1922776.8592            -2.08098e-07            1.45269666667e-10       2.10432666667e-12       3.80400633333e-11       --                      22.0                    20.1                    
183.0                   -1.76455366667e-10      1932273.76101           -2.07469666667e-07      1.45272666667e-10       2.08456e-12             5.98665e-11             --                      22.0                    20.2                    
184.0                   -1.64979166667e-10      1925759.948             -2.07730333333e-07      1.45237666667e-10       2.09921e-12             5.33691729667e-11       --                      22.0                    20.2                    
185.0                   -1.61582e-10            1934738.61714           -2.08852333333e-07      1.45274666667e-10       2.11114e-12             1.31854266667e-11       --                      22.0                    20.2                    
